Station ID,Name,Latitude,Longitude,Number of Bikes Available,Station ID,Name,Category,Latitude,Longitude,Station ID,Name,Category,Latitude,Longitude,Rating
hub_576,Bay at York,43.25906138152248,-79.87338691949844,6,hub_576,Yuk Yuk's Comedy Club,Comedy Club,43.258263,-79.873029,hub_576,Levity Comedy Club & Lounge,"['Comedy Clubs', 'Lounges']",43.25792333198657,-79.87273817055137,5.0
hub_576,Bay at York,43.25906138152248,-79.87338691949844,6,hub_576,Yuk Yuk's Comedy Club,Comedy Club,43.258263,-79.873029,hub_576,Starbucks,['Coffee & Tea'],43.2602010245462,-79.8736324127106,3.0
hub_576,Bay at York,43.25906138152248,-79.87338691949844,6,hub_576,Yuk Yuk's Comedy Club,Comedy Club,43.258263,-79.873029,hub_576,Subway,"['Sandwiches', 'Fast Food']",43.2600808,-79.87249779999999,2.5
hub_576,Bay at York,43.25906138152248,-79.87338691949844,6,hub_576,Yuk Yuk's Comedy Club,Comedy Club,43.258263,-79.873029,hub_576,The George Hamilton,['Canadian (New)'],43.2582505,-79.8737136,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,B Me,Bar,43.259542,-79.868052,hub_577,A & J Sugar Bowl,"['Ice Cream & Frozen Yogurt', 'Bubble Tea', 'Creperies']",43.2609706641415,-79.8687781116161,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,B Me,Bar,43.259542,-79.868052,hub_577,Banh Mi Hue,"['Vietnamese', 'Sandwiches', 'Desserts']",43.26132,-79.86912,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,B Me,Bar,43.259542,-79.868052,hub_577,Crystal Dynasty Chinese Restaurant,"['Chinese', 'Imported Food']",43.26193,-79.87164,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,B Me,Bar,43.259542,-79.868052,hub_577,D's Cafe Bubble Tea,"['Bubble Tea', 'Chicken Wings', 'Fish & Chips']",43.26193,-79.87164,4.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,B Me,Bar,43.259542,-79.868052,hub_577,Dear Grain Commissary,"['Bakeries', 'Patisserie/Cake Shop']",43.2607306,-79.8723885,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,B Me,Bar,43.259542,-79.868052,hub_577,Pho Hamilton,['Vietnamese'],43.261299,-79.8707656,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,B Me,Bar,43.259542,-79.868052,hub_577,Starbucks,['Coffee & Tea'],43.2602010245462,-79.8736324127106,3.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,B Me,Bar,43.259542,-79.868052,hub_577,Subway,"['Sandwiches', 'Fast Food']",43.2600808,-79.87249779999999,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,B Me,Bar,43.259542,-79.868052,hub_577,Supreme Chinese BBQ,['Chinese'],43.2612527594302,-79.8690497875214,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,B Me,Bar,43.259542,-79.868052,hub_577,Tim Horton's,"['Coffee & Tea', 'Bakeries']",43.2622799,-79.87234,1.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Bar Sazerac,Night Club,43.263456,-79.865886,hub_577,A & J Sugar Bowl,"['Ice Cream & Frozen Yogurt', 'Bubble Tea', 'Creperies']",43.2609706641415,-79.8687781116161,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Bar Sazerac,Night Club,43.263456,-79.865886,hub_577,Banh Mi Hue,"['Vietnamese', 'Sandwiches', 'Desserts']",43.26132,-79.86912,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Bar Sazerac,Night Club,43.263456,-79.865886,hub_577,Crystal Dynasty Chinese Restaurant,"['Chinese', 'Imported Food']",43.26193,-79.87164,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Bar Sazerac,Night Club,43.263456,-79.865886,hub_577,D's Cafe Bubble Tea,"['Bubble Tea', 'Chicken Wings', 'Fish & Chips']",43.26193,-79.87164,4.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Bar Sazerac,Night Club,43.263456,-79.865886,hub_577,Dear Grain Commissary,"['Bakeries', 'Patisserie/Cake Shop']",43.2607306,-79.8723885,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Bar Sazerac,Night Club,43.263456,-79.865886,hub_577,Pho Hamilton,['Vietnamese'],43.261299,-79.8707656,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Bar Sazerac,Night Club,43.263456,-79.865886,hub_577,Starbucks,['Coffee & Tea'],43.2602010245462,-79.8736324127106,3.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Bar Sazerac,Night Club,43.263456,-79.865886,hub_577,Subway,"['Sandwiches', 'Fast Food']",43.2600808,-79.87249779999999,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Bar Sazerac,Night Club,43.263456,-79.865886,hub_577,Supreme Chinese BBQ,['Chinese'],43.2612527594302,-79.8690497875214,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Bar Sazerac,Night Club,43.263456,-79.865886,hub_577,Tim Horton's,"['Coffee & Tea', 'Bakeries']",43.2622799,-79.87234,1.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Happy Hourz Pub,Pub,43.259965,-79.869097,hub_577,A & J Sugar Bowl,"['Ice Cream & Frozen Yogurt', 'Bubble Tea', 'Creperies']",43.2609706641415,-79.8687781116161,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Happy Hourz Pub,Pub,43.259965,-79.869097,hub_577,Banh Mi Hue,"['Vietnamese', 'Sandwiches', 'Desserts']",43.26132,-79.86912,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Happy Hourz Pub,Pub,43.259965,-79.869097,hub_577,Crystal Dynasty Chinese Restaurant,"['Chinese', 'Imported Food']",43.26193,-79.87164,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Happy Hourz Pub,Pub,43.259965,-79.869097,hub_577,D's Cafe Bubble Tea,"['Bubble Tea', 'Chicken Wings', 'Fish & Chips']",43.26193,-79.87164,4.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Happy Hourz Pub,Pub,43.259965,-79.869097,hub_577,Dear Grain Commissary,"['Bakeries', 'Patisserie/Cake Shop']",43.2607306,-79.8723885,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Happy Hourz Pub,Pub,43.259965,-79.869097,hub_577,Pho Hamilton,['Vietnamese'],43.261299,-79.8707656,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Happy Hourz Pub,Pub,43.259965,-79.869097,hub_577,Starbucks,['Coffee & Tea'],43.2602010245462,-79.8736324127106,3.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Happy Hourz Pub,Pub,43.259965,-79.869097,hub_577,Subway,"['Sandwiches', 'Fast Food']",43.2600808,-79.87249779999999,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Happy Hourz Pub,Pub,43.259965,-79.869097,hub_577,Supreme Chinese BBQ,['Chinese'],43.2612527594302,-79.8690497875214,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Happy Hourz Pub,Pub,43.259965,-79.869097,hub_577,Tim Horton's,"['Coffee & Tea', 'Bakeries']",43.2622799,-79.87234,1.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_577,A & J Sugar Bowl,"['Ice Cream & Frozen Yogurt', 'Bubble Tea', 'Creperies']",43.2609706641415,-79.8687781116161,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_577,Banh Mi Hue,"['Vietnamese', 'Sandwiches', 'Desserts']",43.26132,-79.86912,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_577,Crystal Dynasty Chinese Restaurant,"['Chinese', 'Imported Food']",43.26193,-79.87164,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_577,D's Cafe Bubble Tea,"['Bubble Tea', 'Chicken Wings', 'Fish & Chips']",43.26193,-79.87164,4.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_577,Dear Grain Commissary,"['Bakeries', 'Patisserie/Cake Shop']",43.2607306,-79.8723885,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_577,Pho Hamilton,['Vietnamese'],43.261299,-79.8707656,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_577,Starbucks,['Coffee & Tea'],43.2602010245462,-79.8736324127106,3.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_577,Subway,"['Sandwiches', 'Fast Food']",43.2600808,-79.87249779999999,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_577,Supreme Chinese BBQ,['Chinese'],43.2612527594302,-79.8690497875214,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,L'étranger on James,Arts and Entertainment,43.259535,-79.868144,hub_577,Tim Horton's,"['Coffee & Tea', 'Bakeries']",43.2622799,-79.87234,1.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Merit Brewing,Bar,43.25949,-79.867997,hub_577,A & J Sugar Bowl,"['Ice Cream & Frozen Yogurt', 'Bubble Tea', 'Creperies']",43.2609706641415,-79.8687781116161,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Merit Brewing,Bar,43.25949,-79.867997,hub_577,Banh Mi Hue,"['Vietnamese', 'Sandwiches', 'Desserts']",43.26132,-79.86912,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Merit Brewing,Bar,43.25949,-79.867997,hub_577,Crystal Dynasty Chinese Restaurant,"['Chinese', 'Imported Food']",43.26193,-79.87164,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Merit Brewing,Bar,43.25949,-79.867997,hub_577,D's Cafe Bubble Tea,"['Bubble Tea', 'Chicken Wings', 'Fish & Chips']",43.26193,-79.87164,4.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Merit Brewing,Bar,43.25949,-79.867997,hub_577,Dear Grain Commissary,"['Bakeries', 'Patisserie/Cake Shop']",43.2607306,-79.8723885,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Merit Brewing,Bar,43.25949,-79.867997,hub_577,Pho Hamilton,['Vietnamese'],43.261299,-79.8707656,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Merit Brewing,Bar,43.25949,-79.867997,hub_577,Starbucks,['Coffee & Tea'],43.2602010245462,-79.8736324127106,3.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Merit Brewing,Bar,43.25949,-79.867997,hub_577,Subway,"['Sandwiches', 'Fast Food']",43.2600808,-79.87249779999999,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Merit Brewing,Bar,43.25949,-79.867997,hub_577,Supreme Chinese BBQ,['Chinese'],43.2612527594302,-79.8690497875214,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Merit Brewing,Bar,43.25949,-79.867997,hub_577,Tim Horton's,"['Coffee & Tea', 'Bakeries']",43.2622799,-79.87234,1.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_577,A & J Sugar Bowl,"['Ice Cream & Frozen Yogurt', 'Bubble Tea', 'Creperies']",43.2609706641415,-79.8687781116161,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_577,Banh Mi Hue,"['Vietnamese', 'Sandwiches', 'Desserts']",43.26132,-79.86912,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_577,Crystal Dynasty Chinese Restaurant,"['Chinese', 'Imported Food']",43.26193,-79.87164,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_577,D's Cafe Bubble Tea,"['Bubble Tea', 'Chicken Wings', 'Fish & Chips']",43.26193,-79.87164,4.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_577,Dear Grain Commissary,"['Bakeries', 'Patisserie/Cake Shop']",43.2607306,-79.8723885,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_577,Pho Hamilton,['Vietnamese'],43.261299,-79.8707656,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_577,Starbucks,['Coffee & Tea'],43.2602010245462,-79.8736324127106,3.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_577,Subway,"['Sandwiches', 'Fast Food']",43.2600808,-79.87249779999999,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_577,Supreme Chinese BBQ,['Chinese'],43.2612527594302,-79.8690497875214,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Saint James Espresso Bar & Eatery,Bar,43.260862,-79.866884,hub_577,Tim Horton's,"['Coffee & Tea', 'Bakeries']",43.2622799,-79.87234,1.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Brain,Bar,43.261915,-79.867016,hub_577,A & J Sugar Bowl,"['Ice Cream & Frozen Yogurt', 'Bubble Tea', 'Creperies']",43.2609706641415,-79.8687781116161,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Brain,Bar,43.261915,-79.867016,hub_577,Banh Mi Hue,"['Vietnamese', 'Sandwiches', 'Desserts']",43.26132,-79.86912,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Brain,Bar,43.261915,-79.867016,hub_577,Crystal Dynasty Chinese Restaurant,"['Chinese', 'Imported Food']",43.26193,-79.87164,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Brain,Bar,43.261915,-79.867016,hub_577,D's Cafe Bubble Tea,"['Bubble Tea', 'Chicken Wings', 'Fish & Chips']",43.26193,-79.87164,4.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Brain,Bar,43.261915,-79.867016,hub_577,Dear Grain Commissary,"['Bakeries', 'Patisserie/Cake Shop']",43.2607306,-79.8723885,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Brain,Bar,43.261915,-79.867016,hub_577,Pho Hamilton,['Vietnamese'],43.261299,-79.8707656,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Brain,Bar,43.261915,-79.867016,hub_577,Starbucks,['Coffee & Tea'],43.2602010245462,-79.8736324127106,3.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Brain,Bar,43.261915,-79.867016,hub_577,Subway,"['Sandwiches', 'Fast Food']",43.2600808,-79.87249779999999,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Brain,Bar,43.261915,-79.867016,hub_577,Supreme Chinese BBQ,['Chinese'],43.2612527594302,-79.8690497875214,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Brain,Bar,43.261915,-79.867016,hub_577,Tim Horton's,"['Coffee & Tea', 'Bakeries']",43.2622799,-79.87234,1.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Green Smoothie Bar,Bar,43.262589,-79.866249,hub_577,A & J Sugar Bowl,"['Ice Cream & Frozen Yogurt', 'Bubble Tea', 'Creperies']",43.2609706641415,-79.8687781116161,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Green Smoothie Bar,Bar,43.262589,-79.866249,hub_577,Banh Mi Hue,"['Vietnamese', 'Sandwiches', 'Desserts']",43.26132,-79.86912,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Green Smoothie Bar,Bar,43.262589,-79.866249,hub_577,Crystal Dynasty Chinese Restaurant,"['Chinese', 'Imported Food']",43.26193,-79.87164,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Green Smoothie Bar,Bar,43.262589,-79.866249,hub_577,D's Cafe Bubble Tea,"['Bubble Tea', 'Chicken Wings', 'Fish & Chips']",43.26193,-79.87164,4.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Green Smoothie Bar,Bar,43.262589,-79.866249,hub_577,Dear Grain Commissary,"['Bakeries', 'Patisserie/Cake Shop']",43.2607306,-79.8723885,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Green Smoothie Bar,Bar,43.262589,-79.866249,hub_577,Pho Hamilton,['Vietnamese'],43.261299,-79.8707656,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Green Smoothie Bar,Bar,43.262589,-79.866249,hub_577,Starbucks,['Coffee & Tea'],43.2602010245462,-79.8736324127106,3.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Green Smoothie Bar,Bar,43.262589,-79.866249,hub_577,Subway,"['Sandwiches', 'Fast Food']",43.2600808,-79.87249779999999,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Green Smoothie Bar,Bar,43.262589,-79.866249,hub_577,Supreme Chinese BBQ,['Chinese'],43.2612527594302,-79.8690497875214,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,The Green Smoothie Bar,Bar,43.262589,-79.866249,hub_577,Tim Horton's,"['Coffee & Tea', 'Bakeries']",43.2622799,-79.87234,1.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Tonic Lounge,Night Club,43.262826,-79.877697,hub_577,A & J Sugar Bowl,"['Ice Cream & Frozen Yogurt', 'Bubble Tea', 'Creperies']",43.2609706641415,-79.8687781116161,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Tonic Lounge,Night Club,43.262826,-79.877697,hub_577,Banh Mi Hue,"['Vietnamese', 'Sandwiches', 'Desserts']",43.26132,-79.86912,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Tonic Lounge,Night Club,43.262826,-79.877697,hub_577,Crystal Dynasty Chinese Restaurant,"['Chinese', 'Imported Food']",43.26193,-79.87164,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Tonic Lounge,Night Club,43.262826,-79.877697,hub_577,D's Cafe Bubble Tea,"['Bubble Tea', 'Chicken Wings', 'Fish & Chips']",43.26193,-79.87164,4.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Tonic Lounge,Night Club,43.262826,-79.877697,hub_577,Dear Grain Commissary,"['Bakeries', 'Patisserie/Cake Shop']",43.2607306,-79.8723885,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Tonic Lounge,Night Club,43.262826,-79.877697,hub_577,Pho Hamilton,['Vietnamese'],43.261299,-79.8707656,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Tonic Lounge,Night Club,43.262826,-79.877697,hub_577,Starbucks,['Coffee & Tea'],43.2602010245462,-79.8736324127106,3.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Tonic Lounge,Night Club,43.262826,-79.877697,hub_577,Subway,"['Sandwiches', 'Fast Food']",43.2600808,-79.87249779999999,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Tonic Lounge,Night Club,43.262826,-79.877697,hub_577,Supreme Chinese BBQ,['Chinese'],43.2612527594302,-79.8690497875214,2.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Tonic Lounge,Night Club,43.262826,-79.877697,hub_577,Tim Horton's,"['Coffee & Tea', 'Bakeries']",43.2622799,-79.87234,1.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Zyla's Music and Menu,Music Venue,43.264002,-79.86607,hub_577,A & J Sugar Bowl,"['Ice Cream & Frozen Yogurt', 'Bubble Tea', 'Creperies']",43.2609706641415,-79.8687781116161,4.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Zyla's Music and Menu,Music Venue,43.264002,-79.86607,hub_577,Banh Mi Hue,"['Vietnamese', 'Sandwiches', 'Desserts']",43.26132,-79.86912,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Zyla's Music and Menu,Music Venue,43.264002,-79.86607,hub_577,Crystal Dynasty Chinese Restaurant,"['Chinese', 'Imported Food']",43.26193,-79.87164,3.5
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Zyla's Music and Menu,Music Venue,43.264002,-79.86607,hub_577,D's Cafe Bubble Tea,"['Bubble Tea', 'Chicken Wings', 'Fish & Chips']",43.26193,-79.87164,4.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Zyla's Music and Menu,Music Venue,43.264002,-79.86607,hub_577,Dear Grain Commissary,"['Bakeries', 'Patisserie/Cake Shop']",43.2607306,-79.8723885,5.0
hub_577,Bay at Mulberry,43.26319844157448,-79.87180307507515,3,hub_577,Zyla's Music and Menu,Music Venue,43.264002,-79.86607,hub_577,Pho Hamilton,['Vietnamese'],43.261299,-79.8707656,4.5
